** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/8B*6A*B0B5#*2BA1*6CB1C512BCA53765A3105A9691C.wav" decoded to "8**BB5#*2BA1*6B1C15376A30A9C" instead of "8B*6A*B0B5#*2BA1*6CB1C512BCA53765A3105A9691C"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/2#B6B##871257#06447908#8.wav" decoded to "2#BB##871570644908#8" instead of "2#B6B##871257#06447908#8"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/*AC4904#340C62*1A33#032.wav" decoded to "*A490#306*13#" instead of "*AC4904#340C62*1A33#032"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/614653B47*#1.wav" decoded to "61453B4*#1" instead of "614653B47*#1"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/A2C#93*#AA8100762540232.wav" decoded to "2#93*AA81007642" instead of "A2C#93*#AA8100762540232"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/B85C71920A800AC0A.wav" decoded to "B85C192A800AC0" instead of "B85C71920A800AC0A"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/C424526#2#B56.wav" decoded to "C4526#2#" instead of "C424526#2#B56"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/352CBCB0B9996571*B.wav" decoded to "32BB096571*B" instead of "352CBCB0B9996571*B"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/0258B7*13*74A388*3B*1#5C5A2C#*9431.wav" decoded to "028B*3*7A3*315C5A#*9431" instead of "0258B7*13*74A388*3B*1#5C5A2C#*9431"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/42860#824A5B170#*1AC87B25.wav" decoded to "860#4A5B170#C75" instead of "42860#824A5B170#*1AC87B25"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/#1*7B#42.wav" decoded to "1*7" instead of "#1*7B#42"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/4A1C85B16C42159019#1C9*A*#A317B42C4C545C0.wav" decoded to "4A1C85B1645909#1C9*A*#A31742C4C4C0" instead of "4A1C85B16C42159019#1C9*A*#A317B42C4C545C0"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/#4B*45398834B26999B51*95000B242548580.wav" decoded to "4B*438834B26991*95000B24548580" instead of "#4B*45398834B26999B51*95000B242548580"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/A507245#633960C0CA9C2664*8#2B*AC62C.wav" decoded to "A50724#633600CA9C24*8#2C62" instead of "A507245#633960C0CA9C2664*8#2B*AC62C"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/7#1C*9825.wav" decoded to "#1C*9825" instead of "7#1C*9825"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/88*6CB*4296C5#CA79CA0B*4483310AA26.wav" decoded to "88CB426C#A9C0B*83310AA6" instead of "88*6CB*4296C5#CA79CA0B*4483310AA26"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/84222C8634*A2270121*55B686C0.wav" decoded to "8422C864*A22012*5B686C0" instead of "84222C8634*A2270121*55B686C0"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/748275A6802873B1627B3C88B8*C13#*41A0*18913240C64.wav" decoded to "482758B162B88B8*13*41A0*8912064" instead of "748275A6802873B1627B3C88B8*C13#*41A0*18913240C64"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/7#C14C7A2*7A227875B2C266A25#0AC2665454223135.wav" decoded to "7#C14C7A*7A27875C266A25#2542313" instead of "7#C14C7A2*7A227875B2C266A25#0AC2665454223135"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/CA008055B3#099#18C51##93160.wav" decoded to "C0055B3#09#51#93160" instead of "CA008055B3#099#18C51##93160"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/085C84AB77A79A#C1C88#6#C8*4673.wav" decoded to "085C84AB7A79A#C8#6C8*463" instead of "085C84AB77A79A#C1C88#6#C8*4673"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/63552#BA8001C9BC1605.wav" decoded to "6552#BA001C9C160" instead of "63552#BA8001C9BC1605"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/6#95*665106.wav" decoded to "6#95*610" instead of "6#95*665106"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/5900C56927B8BAC2#40C1803888373.wav" decoded to "00C27B8BAC2#40C1088833" instead of "5900C56927B8BAC2#40C1803888373"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/C6539066B*172A*4B2#C0#479496#0C4186*CC0B#.wav" decoded to "653066*172AB##749048*CC0B#" instead of "C6539066B*172A*4B2#C0#479496#0C4186*CC0B#"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/##92001769.wav" decoded to "#9001769" instead of "##92001769"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/65507***B66.wav" decoded to "550***66" instead of "65507***B66"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/BB026B2C06#1B#017C701A4*C3.wav" decoded to "B02B26#1#07C701*C3" instead of "BB026B2C06#1B#017C701A4*C3"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/4275#A95#0A0169719*341033*090CC.wav" decoded to "427#95#A1971341033090CC" instead of "4275#A95#0A0169719*341033*090CC"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/7855#B370*3335B2B178B3B9014A5B#267*87.wav" decoded to "785B370*3352B18BB014A5B#26787" instead of "7855#B370*3335B2B178B3B9014A5B#267*87"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/BCBB95#030*0418#C7C68#76B019A3B0.wav" decoded to "B5#03*048#C68#7B09A3B0" instead of "BCBB95#030*0418#C7C68#76B019A3B0"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/05B#*99#04C5A9#105732.wav" decoded to "0B#*#045A9#173" instead of "05B#*99#04C5A9#105732"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/13*6042#B4C*.wav" decoded to "1*044C*" instead of "13*6042#B4C*"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/C#C*5BC71C9#A2#1B48C822389CCA90C2486CC*#984A.wav" decoded to "C#*BC1C9#A2#1B48C822389A0C486CC*#84" instead of "C#C*5BC71C9#A2#1B48C822389CCA90C2486CC*#984A"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/898#66B6477A743C159.wav" decoded to "88666477A43C159" instead of "898#66B6477A743C159"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/*17#AC#7*7606#*743.wav" decoded to "*7#C#7*60*43" instead of "*17#AC#7*7606#*743"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/5#A36073C687.wav" decoded to "5#A36073C87" instead of "5#A36073C687"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/842C*898#23#860ABA36#7#24698639296A0A9BA2#9#.wav" decoded to "42*88##60AB3#7#26926AABA2#9#" instead of "842C*898#23#860ABA36#7#24698639296A0A9BA2#9#"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/538A724402622488888*3164**7*854*#BC7BC*ACA118.wav" decoded to "3820222488888164**7*854*#BC7BC*AA1" instead of "538A724402622488888*3164**7*854*#BC7BC*ACA118"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/1*362*8A65A449#3688148709889925*59C#B.wav" decoded to "1*36865A4#36881487988992*5CB" instead of "1*362*8A65A449#3688148709889925*59C#B"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/#*##4406C36*05224A*BC.wav" decoded to "###0C30522A*BC" instead of "#*##4406C36*05224A*BC"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/7BB*1AB368C.wav" decoded to "BB*1AB36C" instead of "7BB*1AB368C"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/4B96*BA10##0*0527*76A01313876*2AB2037#*952308.wav" decoded to "496*BA10##*0527*76A0131376*2AB037*95230" instead of "4B96*BA10##0*0527*76A01313876*2AB2037#*952308"
~~ pass : , B8A1A8B9
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/8C9A884CB47#.wav" decoded to "8C9A88C47#" instead of "8C9A884CB47#"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/040CB36#.wav" decoded to "040C3#" instead of "040CB36#"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/*437B8#4105A34CA56A79A01609990.wav" decoded to "*38#410A3CA6A790169990" instead of "*437B8#4105A34CA56A79A01609990"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/C1CAC3642**5A#0B5A3558AB1#1**C7.wav" decoded to "1CAC42**5A#B5358AB#**C7" instead of "C1CAC3642**5A#0B5A3558AB1#1**C7"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/7*9A5800609768A*A52C67.wav" decoded to "7*A58060968A*A52C67" instead of "7*9A5800609768A*A52C67"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/B49798778#0A86.wav" decoded to "B4978#0A" instead of "B49798778#0A86"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/850419C.wav" decoded to "5019C" instead of "850419C"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/7414*5AB905*B*6*11829*141855A99558.wav" decoded to "7414*A95*B**1129*141855A9558" instead of "7414*5AB905*B*6*11829*141855A99558"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/9*C8027142960986A114#B6C.wav" decoded to "9*C0214296986A14#6C" instead of "9*C8027142960986A114#B6C"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/43#02C2C.wav" decoded to "43#02C" instead of "43#02C2C"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/0563C#5923BB11*392B8#4*9C2679##9.wav" decoded to "0563C#92B11*392B8#4*C26#" instead of "0563C#5923BB11*392B8#4*9C2679##9"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/5A775BB0AC064#7AB20918B*68.wav" decoded to "5A775B047A918B*68" instead of "5A775BB0AC064#7AB20918B*68"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/17B0A*0B#3193119301A1B7343992A#9.wav" decoded to "17BA*0#193119301A1B3499A#9" instead of "17B0A*0B#3193119301A1B7343992A#9"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/3*36B9091CA681A359*B9C08#*A1B8#5534.wav" decoded to "*B909681A39B908#*A#5534" instead of "3*36B9091CA681A359*B9C08#*A1B8#5534"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/19A87A701370CBBC4A#05#985B1.wav" decoded to "19A8701370CBCA#05#9851" instead of "19A87A701370CBBC4A#05#985B1"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/3#B26A#667B5C1.wav" decoded to "3#2A#6BC1" instead of "3#B26A#667B5C1"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/B265AC.wav" decoded to "B25A" instead of "B265AC"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/*825990BA0C46B*52B1137946*234818C*8C*6037B#69.wav" decoded to "*259900C6*52B1137946*234818C*8C6037B#9" instead of "*825990BA0C46B*52B1137946*234818C*8C*6037B#69"
~~ pass : , 00C81
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/3C86*#38*34B6#656B02876B5CC6#3C87AC7.wav" decoded to "386*38*46#6B02876B5C63C87A7" instead of "3C86*#38*34B6#656B02876B5CC6#3C87AC7"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/6*0C07368*#1C328#4B8860#0#9*6386B6AC97#.wav" decoded to "6*0C078*#C2#B80#0*386B6AC7" instead of "6*0C07368*#1C328#4B8860#0#9*6386B6AC97#"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/443C#*.wav" decoded to "4C#*" instead of "443C#*"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/B20B68#62*AA885#33.wav" decoded to "20B68#62*A5#" instead of "B20B68#62*AA885#33"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/9C#C*C5862BA29.wav" decoded to "9C#CC58A29" instead of "9C#C*C5862BA29"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/B82358938B946BB1C5*AA4AC6CBB99B#0C78*BC.wav" decoded to "B23589389BB15*AAA6CB99B#08*BC" instead of "B82358938B946BB1C5*AA4AC6CBB99B#0C78*BC"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/A499A0*.wav" decoded to "A9A0*" instead of "A499A0*"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/22726*08BCCA10591A7CAC.wav" decoded to "2272*0BCCA1091ACAC" instead of "22726*08BCCA10591A7CAC"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/B122#43976639873B7B176A6153#80879B32*122.wav" decoded to "B122#439766383B71765#80872*122" instead of "B122#43976639873B7B176A6153#80879B32*122"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/#1#7051#58B50A878746B6A742088*11#4C7.wav" decoded to "#1#7051#58B0A878746B6A7208*11#4C" instead of "#1#7051#58B50A878746B6A742088*11#4C7"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/9C1#8873425BC#7#B3293#3B472A7B9#1511#C68#5*.wav" decoded to "9C1#8874C#7#B393#3B72A7B9#11C#5*" instead of "9C1#8873425BC#7#B3293#3B472A7B9#1511#C68#5*"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/3B72085607735.wav" decoded to "3B208607735" instead of "3B72085607735"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/3ACAA#9#C1.wav" decoded to "3AA#9#C" instead of "3ACAA#9#C1"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/3#*52*7C55*2*C#011210B4BAAA1*61.wav" decoded to "3#52*7C*2*C#011204BAAA161" instead of "3#*52*7C55*2*C#011210B4BAAA1*61"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/39*#*A11A5C2953387#2*81A10C2*03C14#7*6#2512B1A4.wav" decoded to "39*#*11A52953387#*81A10C*031#*212B1A4" instead of "39*#*A11A5C2953387#2*81A10C2*03C14#7*6#2512B1A4"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/0#3A#016909290*7ABA5B241802#*B191BC1B*C88.wav" decoded to "03A#016090*7BA5B41802#*B1BC1BC8" instead of "0#3A#016909290*7ABA5B241802#*B191BC1B*C88"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/557BB9*76434A6437*8130C0A4CA74B.wav" decoded to "BB*6434A6700A4CA4B" instead of "557BB9*76434A6437*8130C0A4CA74B"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/C968582B019990#43A*0B#3C025*25116C16*0066.wav" decoded to "C968582B199904A#3C25*56C16*006" instead of "C968582B019990#43A*0B#3C025*25116C16*0066"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/2A97#8#C8*#913125*8C.wav" decoded to "2A978C8#9131*C" instead of "2A97#8#C8*#913125*8C"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/7189##88#*58C1A6B0A0*B6383C79#507#20.wav" decoded to "789#88#*5C6089#0#20" instead of "7189##88#*58C1A6B0A0*B6383C79#507#20"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/251#382#29.wav" decoded to "251#322" instead of "251#382#29"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/90B14A2*#5517128A72A5#8#744C216B#969*96*84792#A.wav" decoded to "90B14A2*#517128A72A5#8#74C26B#6996479#" instead of "90B14A2*#5517128A72A5#8#744C216B#969*96*84792#A"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/1C748715A710A6*5B438B0494.wav" decoded to "1C745A10A6*5B438B0494" instead of "1C748715A710A6*5B438B0494"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/6A678.wav" decoded to "6A67" instead of "6A678"
~~ pass : , 6370#9A
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/*B2A1B.wav" decoded to "*BB" instead of "*B2A1B"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/A2CA2BB34B7*92A12B1*529#152*89B8A184265231C*5794.wav" decoded to "A2CA2BB34B*2A12*252*89A1425231C*579" instead of "A2CA2BB34B7*92A12B1*529#152*89B8A184265231C*5794"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/8585107*731C#5*818776C*45CA2*B8*418.wav" decoded to "885107*1C#5*81876*45CA2*B8*8" instead of "8585107*731C#5*818776C*45CA2*B8*418"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/B8A##4536B9259*980A***8.wav" decoded to "BA53B9259*980A***8" instead of "B8A##4536B9259*980A***8"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/89C14#C9*288262BA1523742*422B5A5845#37C8872##C.wav" decoded to "C4#C9*28262A12342*2B5A585#37C872##C" instead of "89C14#C9*288262BA1523742*422B5A5845#37C8872##C"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/A59*A#A9B0*2*B26C1C#4#B*4*A.wav" decoded to "A5*A#A9B0*2*B261C#4#B*4*A" instead of "A59*A#A9B0*2*B26C1C#4#B*4*A"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/463732551663C#9**B65C78384568857#958C03*2.wav" decoded to "6332551663C#9**BC783488783*2" instead of "463732551663C#9**B65C78384568857#958C03*2"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/823A460*C45073247#5*75#8885B8769C850CB#A51907603.wav" decoded to "23460*C40732*#885869C850C#A510603" instead of "823A460*C45073247#5*75#8885B8769C850CB#A51907603"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/975CA60A10420257.wav" decoded to "97C60A142027" instead of "975CA60A10420257"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/084AB561B*15A45866.wav" decoded to "0AB6114866" instead of "084AB561B*15A45866"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/0*BA3700B33#AC20C882*C0309C*24BC3A8988.wav" decoded to "0*BA370033#AC2082*C0309C*2B3A988" instead of "0*BA3700B33#AC20C882*C0309C*24BC3A8988"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/5B#8507.wav" decoded to "5#80" instead of "5B#8507"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/A*347469A817*70602694588273B4.wav" decoded to "*47469A87*004588273" instead of "A*347469A817*70602694588273B4"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/344018695498#4*07BB208C9B0B86*11*B*C7.wav" decoded to "34408695498#4*7BB20C0B81*BC7" instead of "344018695498#4*07BB208C9B0B86*11*B*C7"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/*319#41C3B45B1A**0#8.wav" decoded to "*19#41345B1A**0#8" instead of "*319#41C3B45B1A**0#8"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/B28B3537BB*4075A.wav" decoded to "B28B53BB*45A" instead of "B28B3537BB*4075A"
~~ pass : , 8B4C461*0*C2
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/3*4518##3678A3#41B60780376A*105B72.wav" decoded to "*51##368A3#4107076A05B72" instead of "3*4518##3678A3#41B60780376A*105B72"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/AB60*363A88446B087*#86*7.wav" decoded to "A6*368446B07#87" instead of "AB60*363A88446B087*#86*7"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/6A0*63786#86260148483.wav" decoded to "6A*63786#8201483" instead of "6A0*63786#86260148483"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/71A26#6C*B5112A#C*CB.wav" decoded to "71A26#6*5112A#C*CB" instead of "71A26#6C*B5112A#C*CB"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/7dB/6C05BB.wav" decoded to "C05BB" instead of "6C05BB"
